11714
2277	1453	52
404	1334	18
79	80	9
777	40	64
806	220	0
1412	219	0
1938	511	54
1580	2597	60
1340	1080	144
1777	2669	76
788	55	94
235	335	179
1119	16	8
2919	127	13
174	735	18
1327	664	29
454	1024	31
1333	2920	6
1997	298	173
1935	70	2
597	2572	94
2921	117	43
757	226	6
433	1307	76
1469	2267	112
680	1150	18
2751	436	2
1793	1682	18
1327	1699	2
1657	2308	134
714	1150	46
464	624	18
2024	612	25
1239	167	20
2922	453	107
1072	948	164
847	183	11
302	2923	79
947	948	89
2376	1358	29
933	454	31
869	1181	63
714	1379	77
779	1881	18
1299	475	20
1611	338	1
2498	119	44
614	1406	18
1829	40	64
2137	1575	0
1329	2159	54
745	1166	59
427	494	11
2121	782	130
362	2418	90
2790	689	29
282	2155	55
718	1201	18
362	2924	90
5	1795	94
320	117	43
529	646	31
1360	737	15
881	895	30
2795	2040	52
1204	1790	31
1807	70	6
2038	138	89
2069	182	54
158	174	18
384	1122	4
2036	219	0
7	13	27
1552	226	2
69	1391	47
226	809	133
1549	1	0
2437	26	12
371	2693	63
2467	36	1
1876	545	25
75	2112	54
2840	1292	45
1599	1571	18
868	315	0
1611	7	25
1190	65	26
283	2362	55
2414	1754	21
786	809	5
2405	1690	54
1456	65	26
130	451	18
952	1476	13
92	2805	18
1257	1397	25
1903	2081	52
205	1692	18
845	1844	129
1393	26	40
1027	67	54
1548	28	13
1862	70	2
1426	1425	25
2163	1091	0
218	475	20
174	533	31
627	333	11
1612	1107	29
919	793	31
736	1345	15
273	1673	73
284	729	18
289	651	77
2415	689	29
809	1326	147
2709	470	49
756	168	31
567	1304	86
1381	1288	31
647	694	31
2304	1892	188
764	1461	13
2701	338	1
264	1945	63
883	1204	18
2305	1646	18
235	2925	30
302	2235	79
422	160	18
1749	916	2
757	226	2
40	68	15
759	758	50
660	2081	13
89	593	38
1272	416	20
1272	1635	103
793	919	47
771	494	11
335	1904	30
2142	2574	13
1706	311	20
249	65	26
1088	307	18
147	2031	52
764	1217	13
711	2926	46
749	2814	1
1075	334	63
1731	717	18
11	1326	147
527	517	31
315	2410	33
1388	2819	41
2611	475	20
1439	23	153
520	297	77
148	2296	18
87	185	0
1505	670	54
487	46	20
727	1445	54
2203	2202	94
441	475	20
2763	1984	16
838	220	0
1063	1369	18
110	618	49
2121	781	130
333	1181	63
487	2485	20
605	204	54
321	1795	198
1167	618	49
2666	143	49
2927	26	12
1657	416	20
2281	13	6
1701	551	163
249	229	0
1476	1552	57
2851	926	6
2928	500	115
24	186	63
2701	131	29
2625	1001	152
1705	475	20
1790	2089	54
1077	65	26
444	1064	63
2757	833	77
1737	915	31
2060	2874	112
1880	365	95
1632	70	6
302	167	101
213	198	20
2318	198	20
1342	65	26
664	1139	77
681	2178	141
78	70	2
21	590	10
227	1417	3
572	1118	31
168	1378	1
764	243	13
1580	2465	60
302	2562	79
1993	220	0
1018	1352	16
1658	1387	99
670	2929	68
2684	365	91
235	2294	30
731	1285	20
1956	844	139
154	104	25
1303	1302	128
1270	1424	48
899	689	11
1457	1120	5
2289	235	7
2639	445	134
1902	185	0
1514	416	20
812	566	68
1962	333	29
488	418	46
1199	1550	11
81	416	20
716	1021	18
979	2302	60
1150	1383	54
1151	1	0
524	715	46
1153	117	43
42	680	18
384	918	21
2051	2410	47
2497	311	83
1109	337	18
661	311	20
1720	715	16
1782	70	2
534	1260	163
1160	2793	171
2821	926	2
1358	805	63
1358	184	63
957	2476	101
2033	26	40
1027	1026	31
2930	2055	13
685	998	54
2339	1447	54
196	735	18
883	882	31
1201	164	18
1667	1107	29
2112	1347	50
302	2086	79
92	233	31
100	1900	32
489	158	48
2733	70	2
2340	2616	160
213	538	50
833	128	48
736	167	15
402	2276	134
713	311	83
2931	2649	174
1968	338	1
695	116	31
450	793	31
1176	185	0
2634	1695	54
273	2253	73
609	2664	29
417	1031	55
103	1858	13
1093	520	29
2645	604	106
2543	21	149
116	338	1
246	206	29
302	800	101
2180	1872	13
2693	65	26
1712	1829	34
1205	245	49
249	50	0
15	770	84
522	2932	67
227	1487	3
492	987	52
2030	1625	183
851	207	25
1127	50	0
1379	2617	48
298	581	36
28	491	57
1168	235	7
2333	168	58
1759	1395	108
56	65	26
313	70	6
1480	2589	136
239	500	115
1264	56	54
89	2044	4
2737	237	57
235	1440	30
378	2402	97
1473	270	46
2037	500	115
1156	1951	181
1499	1500	128
1730	241	29
2933	576	37
605	3	1
795	198	20
1315	2034	18
183	772	63
1251	311	15
2531	823	25
1276	65	26
2759	2379	1
1142	605	18
1139	1317	48
235	335	84
700	937	29
1589	705	57
1185	245	49
2550	2690	23
756	1070	29
869	1905	63
265	219	0
2471	245	168
20	949	18
494	2001	77
1655	517	18
1486	471	49
183	221	63
2599	1866	23
549	2552	58
100	1628	143
2052	1428	16
315	1235	33
20	2394	191
1585	50	0
660	348	13
1558	533	18
711	427	63
715	930	29
2713	2201	1
1518	475	20
809	2286	41
1227	454	4
711	207	63
576	199	13
386	2934	53
37	2161	13
307	131	29
20	2404	54
443	2388	3
551	311	131
1391	1	0
1337	647	18
2046	1599	169
1204	883	18
1352	1307	53
1849	687	77
2611	311	20
1158	65	26
2079	365	91
1901	1301	1
2270	65	26
601	444	29
2671	235	7
160	605	18
37	1974	13
183	114	46
186	541	20
424	2624	4
902	70	61
164	772	54
306	31	170
84	1834	16
1366	792	38
2287	26	40
2828	2827	94
2677	3	1
2152	65	26
2289	70	96
1644	70	2
642	830	29
764	2013	13
929	448	18
741	1044	63
1489	13	125
1468	2485	20
220	89	33
1910	475	20
2406	36	1
101	1844	86
900	161	3
2325	2902	94
1131	117	43
1633	26	12
1668	138	62
362	1588	90
2533	154	134
1797	2025	25
1810	614	31
2703	26	12
381	494	29
1550	783	46
966	119	44
1474	416	20
144	2017	14
1465	1466	2
1289	2485	20
129	833	77
2644	70	86
647	529	18
1657	138	20
627	873	21
1395	1550	11
1125	600	54
1910	198	20
1973	1175	103
51	743	4
385	421	31
2935	26	12
930	582	63
453	1867	33
1658	390	99
793	21	149
547	117	43
2253	2789	106
85	953	13
2323	119	44
1053	614	18
43	54	114
2509	2081	16
1503	2670	41
1660	416	125
1002	220	0
12	146	57
647	871	9
1085	1161	146
21	1016	30
2597	188	59
37	793	13
385	869	29
115	1312	64
2817	70	6
572	589	54
610	338	1
154	104	3
138	306	80
235	1578	30
100	2138	143
866	1641	18
787	1795	5
185	1989	33
1271	50	115
487	737	20
100	2850	32
192	191	142
1024	377	18
24	1439	63
2837	315	115
202	742	10
1388	1147	147
1311	2274	86
488	242	46
162	1237	63
247	2617	46
2314	489	77
27	1625	13
2252	2936	41
387	235	84
1225	36	1
260	450	31
1535	132	46
489	1101	48
623	1366	54
2937	70	86
928	454	31
494	1499	63
2468	65	26
218	357	20
687	2704	48
723	70	2
1084	1115	18
1522	397	21
347	1366	63
1707	511	25
954	143	49
2938	618	49
1781	272	54
371	851	46
2276	586	3
1273	2393	54
1006	1500	50
114	2039	96
2121	1184	130
280	985	68
489	354	48
2011	2114	142
2939	40	64
2380	2940	23
235	2144	30
47	198	20
177	1161	146
1517	469	46
1801	3	1
695	1358	29
2734	311	89
269	270	116
424	1254	0
747	710	170
43	474	12
317	316	31
1052	2575	63
218	416	20
2210	1	0
2606	2456	0
314	138	20
67	46	20
227	1094	3
538	214	132
1963	1598	37
278	298	20
1423	922	50
1363	70	86
571	1	0
992	119	44
1153	1263	29
486	405	94
1418	315	0
764	73	13
884	453	107
858	857	18
833	1476	48
156	1443	156
37	132	13
1733	1208	107
881	235	84
1024	454	18
1707	3	1
2611	394	100
368	619	49
2941	3	1
407	167	101
1763	974	31
1612	3	1
1535	2289	46
806	311	20
1355	183	29
538	264	29
2747	185	115
21	1353	30
241	1226	63
686	297	77
589	541	20
690	264	29
1309	2889	77
731	541	20
299	185	0
1488	298	83
1376	937	29
27	1217	13
687	349	48
877	30	107
449	1	0
216	2932	67
492	1872	52
302	2878	101
2728	865	0
1026	1289	54
1007	353	164
853	315	0
717	871	18
21	703	30
823	1	0
185	1140	33
2424	3	1
252	1161	146
215	298	51
1080	752	11
513	26	12
809	2358	147
770	15	84
1509	65	26
159	158	18
273	2675	73
1144	1026	31
1100	241	29
2942	70	86
1193	198	83
892	476	18
643	198	175
220	1413	33
2274	2273	148
530	65	26
24	2123	77
1652	46	83
1026	763	54
1337	1445	54
2118	604	106
991	1317	46
1313	475	20
760	70	6
735	196	18
767	36	1
61	48	94
657	822	94
1156	2346	129
826	236	70
154	1068	25
1241	1922	11
487	353	20
664	1728	46
1839	1599	169
1675	563	94
1821	500	0
24	2001	77
626	873	18
2081	600	54
1724	779	18
1460	475	51
990	1723	29
1562	50	0
1539	1538	18
162	1158	63
235	2943	10
510	1690	63
2944	2945	159
6	444	29
305	1463	79
1940	3	1
1969	418	18
749	541	51
1936	2373	46
930	384	63
455	783	4
1000	1843	141
2693	380	4
1795	1147	147
169	168	53
1138	117	43
1137	826	84
1170	2062	63
1046	948	15
298	311	130
140	2341	33
2946	2947	139
352	311	20
2671	2672	2
1143	893	18
922	3	1
477	1947	112
180	556	31
213	138	20
680	92	18
50	763	33
1039	361	22
2325	2140	94
1763	1125	55
183	1665	46
2382	2722	37
2754	2516	79
1299	500	0
703	215	31
1194	2478	88
729	285	31
1251	198	15
1992	2040	18
193	117	43
648	561	33
1276	298	192
729	284	31
412	411	29
273	1187	73
2143	36	1
764	2081	13
309	545	144
735	260	31
138	39	80
1581	913	9
273	666	73
451	36	1
222	2929	68
631	70	27
1299	298	20
302	514	79
24	1670	63
605	1730	18
2024	36	1
845	1602	165
2162	526	2
260	120	18
661	198	20
494	942	63
83	2509	32
487	1240	20
416	95	35
830	1704	46
1064	298	83
2033	662	49
147	70	86
2089	298	20
2424	869	29
508	186	63
2745	379	97
1730	42	31
1605	2224	132
2206	1161	146
1320	2948	41
884	36	1
1415	2333	54
2302	44	105
931	1704	21
711	398	63
581	138	119
715	752	29
39	1251	17
1144	1143	31
407	2476	101
1488	311	20
493	2109	6
869	384	63
77	517	30
488	1139	77
11	2680	41
1875	1083	31
2949	26	12
711	548	63
149	934	18
1441	519	53
2451	338	1
112	1120	133
1025	11	5
662	30	111
998	1285	20
1374	445	171
448	929	18
2698	138	89
1379	92	48
1156	1384	129
1347	1454	25
1943	526	2
2316	198	51
311	2129	41
126	489	77
409	705	128
12	2488	57
1979	1667	58
415	36	1
1578	526	61
21	1843	10
1909	138	20
1404	298	51
1214	711	11
959	2114	142
1998	183	29
2711	50	0
2044	326	1
1068	1	0
2780	1440	13
2221	2087	94
2905	471	39
1795	2950	41
952	175	13
1433	529	31
2060	1882	112
1115	24	29
1838	65	26
1428	1498	18
2336	18	57
932	236	84
2951	375	13
796	1227	25
1001	93	18
933	1759	18
1431	231	18
1587	1220	29
148	780	18
1315	526	2
1016	338	1
235	2574	10
877	2224	25
1068	1575	0
741	669	46
235	953	30
2952	198	139
1831	1472	13
31	475	15
2189	2484	115
60	2351	24
98	660	37
264	2083	63
716	729	31
903	1139	77
925	1015	146
639	547	18
968	1748	16
1703	337	53
786	787	8
851	2404	54
2873	330	29
942	298	20
709	674	103
1611	1582	54
809	1658	41
1418	185	0
2276	446	106
2215	541	20
998	82	20
2472	65	26
1074	436	2
2938	1183	16
764	2014	13
2058	1722	13
625	241	29
183	2244	46
273	2457	73
731	298	20
750	1818	129
147	252	52
558	1	0
653	337	46
2953	1318	113
428	1025	8
689	2569	77
1457	254	8
235	2908	30
1410	869	29
1024	928	18
437	138	20
162	589	63
1565	421	4
2617	30	107
681	28	55
226	1387	99
428	406	5
2215	311	27
273	2056	73
405	1400	195
2502	631	54
362	1800	90
2859	1370	25
561	138	20
308	1065	63
704	1084	145
643	271	145
626	1378	1
336	903	29
2954	26	12
63	50	0
1108	68	20
645	2486	146
2115	871	46
772	50	0
2491	24	11
2083	2242	153
659	1321	54
93	2805	31
680	233	31
690	3	1
739	714	29
999	211	60
1902	1030	58
538	2306	29
1340	2095	48
1017	1755	54
1520	298	15
1231	156	54
1978	524	29
273	1854	73
2955	2956	163
880	154	134
1797	2025	132
952	37	37
295	1972	29
2454	899	104
2569	263	48
1929	2450	139
1421	1109	16
2957	604	106
121	120	18
940	1367	2
514	619	49
648	517	13
1452	1309	29
1033	315	0
766	1216	46
2181	46	20
2257	16	187
915	1615	18
132	682	54
1617	913	55
711	828	77
1952	117	43
44	2608	60
653	316	46
993	2080	195
2533	1575	0
1045	613	18
24	351	77
2267	1920	29
233	680	31
1239	198	20
414	413	70
627	873	4
1175	227	18
1646	233	18
1228	26	40
227	1190	3
1347	3	1
149	1846	54
1936	2264	63
1810	1045	31
18	70	96
1001	1358	29
297	175	48
1041	1550	29
2958	1534	13
793	703	18
529	1033	25
1485	756	53
69	1609	38
1784	117	43
2337	330	29
2146	2145	41
513	1960	85
545	1331	21
821	26	40
1291	20	191
1921	994	47
51	416	20
1503	1770	41
2959	657	28
1618	326	1
1210	276	48
2960	338	1
2961	941	139
1382	475	20
1369	1180	55
519	1441	53
1386	1388	133
988	70	27
2962	117	43
437	298	20
233	117	43
2963	771	54
9	8	108
2339	36	1
1033	65	26
708	2051	25
441	1260	14
937	1108	63
1475	2270	33
686	489	77
2462	297	77
2511	475	51
196	451	18
2	36	1
809	2964	41
2866	1066	171
834	2808	138
454	455	25
763	381	4
1026	183	29
2150	65	26
1382	541	20
1797	1697	54
1894	50	115
434	1131	55
460	1026	31
2397	65	26
27	2439	13
1337	1445	25
2965	1215	52
868	738	116
1132	1139	77
703	215	18
898	74	29
764	2601	13
333	627	63
1476	128	18
1270	912	48
1252	1909	54
41	721	54
27	585	13
1356	2600	34
2340	298	15
1894	229	115
231	1431	18
1052	547	46
2095	241	29
410	1312	64
1224	1327	52
1325	298	93
2054	2743	13
879	76	18
60	198	24
1093	896	18
15	387	84
2023	470	49
1100	371	29
1661	288	75
1941	1076	0
862	436	6
689	2565	46
1068	65	26
305	2600	79
1354	219	0
345	2713	87
647	1179	54
708	2051	54
2431	70	2
915	1738	31
447	929	31
2452	298	83
488	297	77
787	428	8
1771	185	115
1478	39	127
851	1505	18
138	747	127
1121	743	38
174	195	18
20	53	18
1055	1729	4
2618	26	12
2415	1165	132
259	193	4
1964	298	89
1532	311	51
756	757	56
698	2186	3
1835	189	0
347	2083	63
625	628	18
2966	648	37
1705	298	20
2967	1241	54
241	403	46
0	2309	128
2886	2417	2
489	260	48
2123	2025	144
252	49	54
294	551	163
786	1146	5
436	70	122
1651	3	1
138	311	130
131	833	77
1589	311	51
2157	2607	77
545	2644	4
1646	117	43
2968	820	54
30	357	131
612	2306	11
1126	150	18
601	880	54
1202	247	29
1060	138	15
1580	1917	60
226	697	35
2969	40	64
368	245	49
2780	660	37
584	65	26
2104	70	2
911	475	15
422	183	29
2200	685	18
2313	1309	29
227	1106	3
353	2863	41
1358	1274	63
315	2475	33
2780	388	13
2389	2336	57
957	1994	101
1640	2575	25
539	1100	46
335	21	84
1074	20	18
1272	566	68
982	117	43
302	1167	79
2757	687	77
653	317	46
758	298	51
957	96	101
754	387	84
1030	495	132
1335	1378	1
231	1176	54
2970	103	37
588	353	20
1023	646	18
147	158	52
891	203	10
280	311	20
1684	1047	114
2452	500	0
231	2063	54
1309	560	46
2729	1973	104
2328	1063	76
309	509	48
302	737	101
330	295	46
305	2072	79
2696	13	6
495	50	0
2142	2058	37
21	891	70
2821	2379	1
61	1134	94
1247	768	63
1859	617	1
724	65	26
1849	1139	77
636	3	1
2150	1055	47
888	1754	112
1929	2420	87
1463	2127	186
823	1988	128
1929	2182	87
1395	1557	11
2615	2237	25
1663	791	104
297	517	48
2046	1371	0
567	619	49
1213	185	0
1712	1529	1
2188	187	140
46	298	94
1651	1413	54
1418	1	0
475	633	126
169	3	1
1388	2971	41
227	530	3
2671	21	7
1701	1008	163
15	826	84
42	605	31
1900	618	49
235	1238	30
1111	727	16
298	747	80
613	1406	31
880	469	4
1404	1403	18
519	2013	57
612	185	0
2237	2615	4
1019	1549	54
302	1991	101
116	2034	18
649	2972	6
798	28	55
130	1103	25
67	737	20
467	466	25
1507	339	7
2194	50	0
626	627	25
2651	297	77
1250	2660	182
789	339	84
867	1378	1
183	631	63
2719	2496	28
1016	235	7
2268	424	3
220	507	33
626	625	31
914	11	2
1462	737	15
214	2485	20
1167	2042	16
2973	365	123
499	926	27
464	2266	54
613	1810	31
1423	475	20
305	2592	79
1026	1144	31
2808	36	1
195	174	31
100	606	69
1129	2302	140
2468	138	20
1938	1939	25
918	1155	18
695	116	18
1468	13	27
572	308	29
362	2656	90
77	1944	30
235	1171	30
350	2366	77
1067	670	54
1107	1585	63
1324	65	26
2905	2814	1
305	666	73
752	272	63
710	138	15
749	314	104
1455	1353	13
454	1024	18
1148	2974	23
1601	65	26
1202	714	29
1580	1638	60
1139	2383	48
2975	1972	29
2972	565	118
54	2104	16
1355	36	1
973	560	16
477	2669	112
1716	472	16
302	1842	79
2498	520	29
2475	315	0
1719	921	57
2029	475	20
1958	470	49
1955	2016	13
914	883	31
2160	220	0
69	315	0
1721	2234	57
2281	495	54
1558	159	18
220	2051	33
235	339	70
305	1480	79
313	1079	132
1463	226	86
1366	220	0
1136	1162	41
703	793	18
2449	300	16
1234	1115	31
1158	1285	20
2910	2166	94
81	948	20
273	2349	73
302	917	79
2874	3	1
298	1092	41
1340	193	48
1763	1723	29
1807	847	25
253	125	6
1868	1973	25
226	720	99
1457	11	5
220	2062	33
150	1126	18
695	1532	31
2031	1378	1
736	46	15
1711	2240	76
1520	198	15
1360	2351	15
21	1124	30
1445	292	4
1437	1380	86
2936	2252	122
2443	1161	146
1456	1091	0
2371	831	25
236	1255	30
37	2013	13
63	62	38
1354	65	26
647	1337	31
2318	357	20
1532	695	18
579	681	13
849	809	2
626	873	31
2078	125	2
1890	2003	4
689	899	63
45	311	20
2399	315	0
1568	65	26
869	931	63
711	2366	77
1356	1529	1
1382	2485	20
1623	878	144
194	1091	0
1093	13	61
622	919	47
371	47	63
1163	1402	54
1272	138	20
2912	470	49
1150	92	31
1542	1622	54
1574	165	18
851	55	2
2965	450	52
352	46	20
1665	183	29
1978	334	25
1684	746	59
653	1424	46
2965	261	52
202	1137	70
2059	3	1
135	2500	144
407	2241	101
2014	592	53
529	1161	146
275	2617	48
1089	1819	88
482	1714	18
2116	36	1
616	2976	18
1512	805	54
689	758	46
2721	37	37
278	353	20
313	2036	132
1203	44	42
1190	227	134
2104	149	18
2587	486	22
1932	2379	1
309	570	144
2181	587	109
482	1366	54
254	809	5
2104	1523	54
120	735	31
233	1646	18
1994	2197	164
591	117	43
789	335	84
206	233	46
764	2296	13
2977	2261	29
35	237	57
1222	70	2
84	1219	16
337	117	43
2978	1432	104
2877	2979	79
725	2980	41
2981	36	1
2982	2983	41
21	2984	10
2449	2985	16
1430	2986	0
2987	855	63
902	2988	2
2989	2693	104
2364	2990	46
658	2991	125
2928	2992	115
2993	117	43
2994	604	106
2995	2945	159
2996	2467	112
2997	26	40
2998	198	122
1328	2999	112
3000	436	2
3001	3002	87
3003	2412	46
2372	3004	125
1047	3005	49
3006	40	64
3007	40	64
3008	604	106
3009	618	49
3010	3011	87
3012	604	106
3013	144	54
1390	189	199
3014	311	51
3015	40	64
1250	3016	125
140	3017	33
2726	3018	6
3019	2761	94
3020	118	16
731	3021	185
3022	40	64
3023	2128	73
100	3024	32
3025	2206	52
3026	2448	41
3027	40	64
3028	1010	54
3029	26	12
44	3030	60
3031	477	174
1795	3032	41
3033	2058	37
3034	117	43
666	3035	25
3036	1775	94
1148	3037	23
3038	3	1
3039	1294	13
3040	40	64
3041	311	51
52	3042	115
3043	436	96
3044	3045	94
3046	40	64
3047	474	40
3048	36	1
3049	117	43
2905	3050	57
