684	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
685	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
686	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
687	[-0.13495356364155348,0.198269943969778,-0.017492969295242886,-0.09390626372611857,0.19081653692414974,0.17582543249493163,0.08371557122883766,0.009702063757903794,-0.09762122308004188,-0.013485132722027135,-0.1782151565072864,-0.043281214514639246,0.10463233338801445,-0.1534621539232023,0.18375074858691393,0.02040160993788488,0.17672717915892633,-0.04514361581727005,-0.0005738045373726012,0.046304818295942275,-0.0481134559740772,0.012182175020588465,0.02562449494963021,-0.12900590886485555,0.07903115330728033,0.15936637658111086,-0.161280352219925,0.12196205245905539,0.12361097933047113,0.19906098822551874,0.09735346777714934,0.04820114627179668,0.19668473976829254,-0.20021915912917237,-0.16497658781227037,-0.08410992105528478,0.20521077519299033,0.12625249154336496,-0.1580055423066799,0.0942703991310759,0.047020522351057165,0.18771408442708937,-0.19099951733118525,-0.03166270479991557,0.07570122178445461,-0.1406217350893536,0.11373668379423768,-0.15693559749801256,-0.18988641150994967,-0.041006737834153865,-0.03673859916369961,-0.08196043411912618,0.07560745822556134,0.20672009628339585,0.11249051094632857,0.10540143202565723,0.16494268338799906,0.11702393486685761,0.1035058234359991,-0.1283268442790687,0.0007408006152269992,0.08543155380350796,-0.03159465115378186,-0.12296054237921969]
688	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
689	[-0.08295387498059792,-0.11046434184251237,0.11531484145961053,0.17460317372496592,-0.161202478263569,0.033455838759423526,-0.01467322293926808,-0.04918286426753166,0.15942243848681487,0.1136790667770045,-0.06005502386763016,0.09741265704803802,0.18289916876054446,-0.136682572642708,0.05392710371485381,0.015323043051161377,0.1160859452952211,0.0040710326060434685,-0.14350972571575682,-0.184385906725878,-0.13469134316921508,0.06803404302679351,0.2131123263098517,0.12005017648077754,0.021673947344079045,-0.05473676029661196,-0.21513861374591378,-0.228847809323807,-0.031011583676800944,0.15229051481468595,0.1351033161827448,-0.20054551149640512,0.03197533213909737,0.019288205419372793,-0.18967947653249195,-0.06203118035519995,0.020474736287638188,0.0014838092554190462,-0.08177771602589907,-0.042037087347000325,0.1961054987002888,-0.09162175402860405,-0.20576742162902922,-0.15475130242941984,0.21151880371321058,-0.03999468930895671,-0.049868677431066724,0.05195940124792121,0.23755652252714965,0.12579194208404207,0.06115768391416806,-0.008189964476695576,-0.19725748110616836,-0.10784741438667454,-0.07566382832669975,0.05255701426757218,-0.07570363244845162,-0.09391519208161798,0.07643804795011166,0.08291391268030003,-0.10835414909328947,-0.2251291739974773,0.1601478143669481,0.007282414889748847]
690	[0.008595816340589504,-0.13475139776028774,-0.16689284429095488,0.07928754400503539,-0.18965805888171525,-0.03464857274989043,0.1627920191504863,-0.19850087278562867,-0.12769689911662993,-0.13162922570674349,-0.09763856109448793,-0.12476026403900879,-0.05104225413512563,-0.05542994568182698,0.1972334907033061,0.04700700422010889,-0.1037772952210464,-0.12104657579347268,0.06461948865896562,-0.06292775240258718,0.0678661631501782,-0.0020310308248789443,0.06190372863403804,-0.0355450851377769,-0.014563724611925222,0.0710042063059204,0.1987017411662505,-0.1741562330603007,0.15970416517115765,0.15118559859562777,-0.16254218551513347,0.020497691016666063,-0.06846921581398903,0.11384583776166368,-0.04221534743756896,0.15721413654083397,0.15280399301292064,-0.09043660425317777,0.20123518932837964,-0.13938911788780628,-0.12192042879504388,-0.1459859380461008,0.04553352396728208,0.08167080830508844,-0.024301438756538552,0.03851976259178307,0.16908492969627825,0.20200556952796755,0.17513415015413952,0.029251110658561556,-0.03479484069476145,-0.14593431368313609,0.11126140650013472,-0.07871229749317706,-0.15034357459018738,-0.19692844539064552,0.10429935582263991,-0.23034018190342587,0.1572169581744012,-0.19369132536023664,-0.13387348557598228,0.07420714574458916,-0.011014973894986138,0.09899172091827706]
691	[-0.0035724831080784824,0.20050744810404394,0.07672802278840331,0.19150528818358006,-0.201848859632116,0.011304390228533311,-0.1467332152893181,-0.09803376502459225,-0.08263858534717443,-0.053221736258556335,0.10557901445736159,0.17581288953942337,0.10633134418524434,0.1851260989780287,0.14395923282909684,0.20720990143709073,-0.1372962382678918,0.05332886987493019,-0.08040942124265313,-0.03413092861505715,0.002990712867100382,-0.18757089416165112,0.08977400826276312,0.12778685306037993,-0.02369423327854404,0.15224043893151082,-0.14873848163823108,-0.06453624261461506,-0.10241698973581674,0.18000135376172208,0.1109936848079524,0.0005397184161739805,-0.13495109182225248,-0.11106092004851412,0.200007533257664,0.0668565284206038,-0.013375465093604579,0.039680864970072144,0.18381056042961263,0.1483436661642429,0.025879369800476802,-0.16099979257712532,0.01863553722348616,0.18764538032839773,0.1951585728131378,0.10907448441890817,0.19928199160019547,0.10981041786950725,0.18624639209436344,0.1890788178269489,-0.07844795588767413,-0.0786559510477329,-0.07609491441626474,-0.010012641657800934,0.1432434286842604,0.037004295607876436,-0.17098540843389404,-0.015679815531432537,0.08893035665908203,0.030645887171946547,-0.02547984550543348,-0.04804457587047978,-0.1275975058513638,-0.15973795283859205]
692	[0.1061758403047781,0.16490534521705139,0.03931279167830505,-0.05982728434331582,-0.18146808771885872,0.10524622285422318,0.19631872843565754,0.15050842080562588,0.008032639781135501,-0.1150954493245859,0.06509944529140291,0.0811240553501382,-0.15221338877949617,0.07332752830923098,-0.11051426238450661,0.07246880247378601,-0.17482172558539164,0.056271521702473536,-0.13251496865071466,0.2012594608159507,0.14600237003510907,-0.14027817159034695,0.03457899757205233,-0.1369647511911992,0.20498947668012762,-0.14649483307775285,0.10205370075714644,-0.035946155267402156,0.20557975047466065,-0.041859388961163466,-0.12056585472436013,0.18820798180997192,0.006290004672862009,-0.08349966233846363,0.02565442174163522,0.1389126730338792,0.1241770553753447,0.13885828953855142,0.17865399337401053,-0.2017473707390366,-0.0044423937992561745,-0.17591637284403108,-0.0037836094010926993,-0.12403021213981444,-0.054787524527177146,0.03260440709719451,0.11638113302011936,0.11968658818233623,-0.07516107512083149,-0.15331286475387232,-0.17435321532572262,-0.08736924679602438,-0.20738876641225734,0.19365650834310388,-0.10851644813973023,-0.05907394484991708,0.05462895494747779,-0.0022228279117343756,-0.09993596761668784,-0.13277573749075486,0.02615533877651408,-0.09735266816340507,-0.03775762406881735,0.2035067449049851]
693	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
694	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
695	[0.17119292290864785,-0.1814807250579291,-0.18222767739860193,0.1818202165643596,0.19897632482497674,-0.05373815609048784,-0.04226636396938401,-0.09189176303528972,0.12747710080651578,0.027395956827851686,-0.15947681919564818,-0.01655644115419657,-0.017911615428463704,-0.10573163210767804,0.034325553129874065,0.09084559891078749,-0.1687085589641053,-0.17844199754383647,-0.007693594343530715,0.058679661237524376,-0.19535098920185506,-0.055809388813223754,-0.003196213193221616,-0.08877188148457499,0.14432909514664932,0.14623414726109676,0.027153072278632166,-0.1295384902119702,-0.1857883272726734,0.1885325997382753,0.01979159400165404,0.0032105094806238964,-0.11394088936407633,0.12097817223231336,0.013448617538817815,-0.1797225438433147,-0.08518730284334645,0.15218178952321376,-0.05588521489752679,0.10979267263017442,0.14880769074558423,0.17788095854021713,0.012486651452257613,0.1651300500531773,-0.2038035663290394,0.14177436364022425,-0.08181394546045469,0.06111121632571999,0.11653459881733366,-0.08148192937881395,0.13387738409750696,-0.19674526690356808,-0.07027169672165524,0.07584326940262605,-0.12382680339801495,0.17534607095903101,0.14237916105919524,-0.006644554603196366,0.19518931967991823,-0.06099596578234949,0.10271236427286576,0.08530484081631966,-0.11393332058264442,0.1626108842407548]
696	[0.0817147787183109,0.2175371899219098,-0.10859715868405055,0.018220660799221217,0.22461222383243717,0.09873502547225264,-0.14754638246933396,0.1213583353354907,0.16841193862821102,0.006290972638747068,0.18817118651174755,-0.17307055406335503,-0.04264889814736586,0.005321565566315316,0.10597334248397612,0.08665683543922668,-0.05985292833164974,-0.021559861925407695,0.18605743734212485,0.13174520917663363,-0.017352794925370413,-0.08723861543007573,-0.04116369692229909,0.1492646232861921,0.10878991334640073,-0.003002690903269299,-0.10177906792602036,0.1122529246711179,0.11902527192198376,-0.06267116153343895,-0.0337623985856366,0.0532267804377016,0.04686293613377349,-0.0562244812567887,-0.10403421094544577,-0.21864268662543782,0.09171352309931573,0.20028701061531393,0.06067482784300247,-0.10855365733719707,0.22849565218409476,-0.14802666318191213,0.14160550876085984,-0.08494550588850835,-0.16402388852865676,-0.09299013652747792,0.18288230071275524,-0.17570477816407193,0.10434428333628044,-0.17006260282683727,-0.1780373166801534,-0.04534180974203065,-0.04848655088063151,-0.15711066937052132,0.034856288178852717,-0.07210435298807197,-0.06453167189772965,-0.15783042453422616,0.03708494179384974,-0.18134082995137937,-0.14559110141226217,-0.17241715632072196,0.16392382792826043,0.02590623820918949]
