169	[0.04184097424149513, -0.13373655080795288, -0.0792640969157219, 0.13968005776405334, 0.08174033463001251, 0.25405383110046387, 0.09677039831876755, 0.03151799365878105, 0.2333480268716812, 0.09045185893774033, -0.11305971443653107, -0.1059187650680542, -0.17873694002628326, -0.1464979499578476, -0.2575167119503021, -0.051491741091012955, -0.14260829985141754, 0.12226299196481705, 0.108209528028965, 0.3326704204082489, -0.15433812141418457, 0.0829182118177414, 0.030444739386439323, -0.09105824679136276, -0.13280369341373444, -0.08747598528862, -0.02810942381620407, 0.19065019488334656, 0.12984301149845123, -0.18465611338615417, -0.0803532600402832, 0.02142161875963211, 0.1584130972623825, 0.01305292546749115, 0.007795286364853382, 0.20076541602611542, 0.0750962346792221, 0.20455613732337952, 0.0019030303228646517, -0.14322523772716522, 0.22945630550384521, 0.1548665314912796, -0.05426771566271782, 0.03504657372832298, 0.03877478092908859, -0.04631441459059715, 0.17321674525737762, 0.06842942535877228, 0.009403186850249767, 0.23868505656719208]
170	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
171	[-0.2342773824930191, 0.21539993584156036, -0.1197839081287384, 0.25110194087028503, -0.29267486929893494, 0.08860795199871063, -0.07352614402770996, 0.22435085475444794, -0.13270330429077148, 0.09518714249134064, 0.45964258909225464, 0.21747811138629913, 0.19897502660751343, -0.021410604938864708, 0.14817245304584503, 0.09759794175624847, 0.044190891087055206, 0.26094451546669006, 0.4415072798728943, -0.06405074149370193, 0.4229508638381958, 0.40500709414482117, -0.09998726844787598, 0.004145735874772072, -0.1977946013212204, -0.3207553029060364, 0.017534920945763588, -0.15441729128360748, -0.2682265043258667, 0.19082674384117126, 0.31216737627983093, 0.20465996861457825, 0.056044161319732666, -0.0826352909207344, 0.08725452423095703, -0.030003193765878677, 0.27403464913368225, -0.2573982775211334, -0.16034477949142456, -0.2809132933616638, -0.16690990328788757, -0.04675617441534996, -0.3430462181568146, -0.0065126605331897736, 0.03053775243461132, -0.21049891412258148, 0.06853923946619034, 0.26495862007141113, 0.16722238063812256, 0.25699254870414734]
172	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
173	[0.05396898835897446, 0.25633692741394043, -0.05804061517119408, 0.05185340717434883, -0.062397293746471405, 0.18218229711055756, -0.2546754777431488, -0.22551120817661285, -0.03159436956048012, 0.017638901248574257, -0.04023383557796478, 0.29244229197502136, 0.06661796569824219, 0.03611200302839279, 0.3844939172267914, 0.05485553294420242, -0.14934243261814117, 0.015409811399877071, -0.13171334564685822, -0.1509501338005066, 0.29888132214546204, -0.02571258135139942, 0.20434200763702393, 0.053751472383737564, -0.32610663771629333, -0.0043534813448786736, 0.4287273585796356, -0.13960643112659454, -0.15559618175029755, 0.400337815284729, -0.02177860215306282, -0.15450166165828705, -0.1515941619873047, 0.2368154227733612, 0.32601484656333923, 0.059517741203308105, -0.14167116582393646, 0.3203786611557007, 0.029578067362308502, 0.10574812442064285, -0.359831839799881, 0.04779116064310074, -0.2738451659679413, -0.022335680201649666, 0.3836822211742401, 0.04299790412187576, -0.3059803247451782, -0.14424259960651398, -0.2352324277162552, -0.2616215944290161]
174	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
175	[-0.10403179377317429, 0.221237912774086, -0.1498946249485016, -0.13837286829948425, -0.2285630851984024, -0.08046377450227737, -0.328678160905838, 0.44584178924560547, -0.11326746642589569, -0.0958297848701477, 0.26136475801467896, 0.4733326733112335, 0.12883782386779785, 0.0043632169254124165, -0.30347514152526855, 0.2726656198501587, 0.2449677288532257, 0.15134049952030182, 0.2864444851875305, 0.1447368860244751, -0.021779565140604973, 0.15963076055049896, -0.26321813464164734, 0.03220051899552345, -0.23804551362991333, -0.09774072468280792, -0.16592749953269958, -0.40598389506340027, -0.32377639412879944, 0.006176808848977089, 0.3109806478023529, 0.007023531943559647, -0.17618700861930847, -0.15664787590503693, 0.17292125523090363, -0.03425602987408638, -0.1541534662246704, -0.3616442084312439, -0.0032348919194191694, -0.25241056084632874, 0.22291991114616394, 0.31849583983421326, -0.3581587076187134, 0.23761513829231262, -0.12382720410823822, 0.18009129166603088, -0.4430789351463318, 0.4524920582771301, 0.10832525044679642, -0.19178567826747894]
176	[0.16017666459083557, -0.07617106288671494, 0.007624149322509766, -0.1466996967792511, 0.08123263716697693, 0.06691251695156097, -0.003347056685015559, -0.033554062247276306, -0.18940973281860352, 0.18211603164672852, 0.025071272626519203, 0.06766536831855774, -0.02624681405723095, 0.18666483461856842, 0.04494359716773033, -0.1385888308286667, 0.2566875219345093, -0.21757881343364716, 0.02713559754192829, 0.2073141187429428, -0.23808260262012482, -0.05814190208911896, 0.3019179403781891, -0.10674262046813965, 0.033221565186977386, -0.04394838586449623, 0.0744473934173584, 0.07527986168861389, 0.24022114276885986, -0.3217288851737976, -0.15687283873558044, 0.005261515732854605, -0.19524270296096802, 0.29324451088905334, -0.16954262554645538, -0.11501608043909073, 0.16707442700862885, 0.047940630465745926, 0.037602029740810394, -0.233443945646286, 0.1559421271085739, -0.3116081655025482, 0.008905144408345222, -0.0134035125374794, 0.36342012882232666, 0.3642933964729309, 0.15572193264961243, -0.1337568163871765, 0.36246636509895325, 0.2549915313720703]
177	[0.19241279363632202, -0.08016253262758255, 0.05446401238441467, -0.0677223950624466, 0.06224557384848595, -0.2861728072166443, -0.06592041999101639, -0.07359860092401505, -0.22435955703258514, 0.18204565346240997, 0.12609025835990906, 0.062282294034957886, -0.026283612474799156, 0.38026559352874756, 0.026269543915987015, 0.003289551939815283, 0.16513557732105255, -0.35495689511299133, 0.17103873193264008, -0.10147766768932343, -0.23674118518829346, 0.07950510084629059, 0.30273666977882385, -0.46260523796081543, 0.05288612097501755, -0.042345255613327026, 0.006741181947290897, -0.13601091504096985, 0.11550877243280411, -0.3217553496360779, -0.15162687003612518, -0.04603664204478264, -0.16745994985103607, 0.29322922229766846, 0.2264660894870758, -0.11784158647060394, 0.20624923706054688, -0.14831691980361938, 0.07527204602956772, 0.06324921548366547, 0.17741765081882477, -0.16376358270645142, 0.16381007432937622, -0.04252677783370018, 0.16061168909072876, 0.18118534982204437, 0.15571363270282745, -0.1256350427865982, 0.3624287545681, 0.18251603841781616]
178	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
179	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
180	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
181	[-0.16261494159698486, -0.1291900873184204, 0.24208980798721313, -0.00234530633315444, 0.01763666793704033, 0.018918253481388092, -0.15833862125873566, 0.08144648373126984, -0.14783328771591187, 0.14068487286567688, 0.20030558109283447, 0.04405301809310913, -0.21736262738704681, -0.232028529047966, -0.19561319053173065, -0.2207770049571991, -0.28628823161125183, 0.2633680999279022, -0.20472246408462524, 0.25733062624931335, 0.16881491243839264, -0.039794351905584335, 0.2143453061580658, 0.22882403433322906, -0.09723605960607529, -0.08744499087333679, 0.17988799512386322, -0.23354478180408478, 0.16491606831550598, 0.1507706195116043, 0.15388073027133942, 0.07032197713851929, 0.3657093942165375, 0.013030193746089935, 0.08735799789428711, 0.28206315636634827, 0.05772586166858673, -0.15391390025615692, 0.15085777640342712, 0.03190109506249428, 0.21998810768127441, -0.42243221402168274, -0.03944531828165054, -0.03630475699901581, 0.03875822573900223, -0.05788828432559967, 0.06197891756892204, -0.20320717990398407, 0.13482846319675446, -0.015284583903849125]
182	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
183	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
